build_id,date,current_branch,last_commit_id
339092948,Thu Feb 08 17:37:09  2018,master,75fddde6f21df96d5ef48f56b7906df4ab54ad4a
339388189,Fri Feb 09 10:11:46  2018,master,eb7967b3627d6a75a22ca4fbffb2f14f103f8219
339394955,Fri Feb 09 10:31:17  2018,master,06eebb18f71c5ae0e7df011e1c5978e70384ff03
339452600,Fri Feb 09 13:24:19  2018,master,023fba0a5b6505de035db319b6ff635c5967936b
339485794,Fri Feb 09 14:46:13  2018,master,093be42a25bab0d6e7d4f71258ffed27c10579c3
339512172,Fri Feb 09 15:39:08  2018,master,4e4a34386f516c773ff2e8db580f851489313674
340879484,Tue Feb 13 10:14:30  2018,master,e73266e795c89e6687b17c4c00ffaf1c74a6da6b
340879685,Tue Feb 13 10:15:15  2018,master,3388652f3d5be66230e45ee91de178be9660e2e2
340880195,Tue Feb 13 10:20:14  2018,master,1191b6b614f2b1620f281add6ab916d92ce78341
340949985,Tue Feb 13 13:38:20  2018,master,09724a44107baad79cc2393b34a4ef87ba633602
340953976,Tue Feb 13 13:49:33  2018,master,030817bfa0217488c2dad2ab443a25021196cb6f
341971816,Thu Feb 15 16:48:02  2018,master,b1f348b4cd89a7312993ab033208f8906a040e32
344824066,Thu Feb 22 14:52:02  2018,master,e4ced300566657b6279044c6b12bec2f725fd1bd
344824739,Thu Feb 22 14:53:49  2018,master,bee39e602d08947e0759dba641e780340aee369a
346230454,Mon Feb 26 11:02:43  2018,master,16078afc4aa1ce3ec9c9a86e8b5d5aa2001614b0
346230540,Mon Feb 26 11:02:55  2018,master,67810bf78ee7fa2b43aa833adc5d7b0f6a148fcb
346230624,Mon Feb 26 11:03:11  2018,master,8beab2b236d6e0728b001a6078595a17ecd83af1
348168154,Fri Mar 02 10:09:26  2018,master,4ea0d13611fa6e3cd19bc9ac2515d1034e6243dd
349705749,Tue Mar 06 08:35:31  2018,master,12bfb6e20e967e8b8d986ae95c838c18c178d38f
349897918,Tue Mar 06 16:27:50  2018,master,499fb15a2986915790293182ba3ac7648df2fb91
351301540,Fri Mar 09 13:28:45  2018,master,9def2b871dae8a0c0c56a0681c20ffa0b42c4717
351319548,Fri Mar 09 14:14:57  2018,master,84296fc18d8129baa8c0aec14d15f76c4b749bfb
351330701,Fri Mar 09 14:41:44  2018,master,c8ba05be6e72bf1c858af8dfa2e2af0fe9326a0e
352367182,Mon Mar 12 14:42:13  2018,master,3706bba403c8f0e28d94a0a621c683eb60e22455
352408060,Mon Mar 12 16:02:48  2018,master,573cf06b48b9d6bcdc0cce71959daa110c163fe0
352408558,Mon Mar 12 16:03:39  2018,capella-1.2,573cf06b48b9d6bcdc0cce71959daa110c163fe0
352422542,Mon Mar 12 16:29:12  2018,master,6f385867f65ebab380aa82ad956f6bbe7039ddca
352430997,Tue Mar 13 08:06:15  2018,capella-1.2,43978cb9eac8672ad62cf6a9ca90feffa72b0c06
352773177,Tue Mar 13 10:42:07  2018,capella-1.2,bacf3cb6c705f066eacdf7124ba7bcff2693a9d9
353827442,Thu Mar 15 13:34:18  2018,capella-1.2,fd2433414398d8302ac37c5a934296a702212bb2
353832487,Thu Mar 15 13:45:34  2018,capella-1.2,3e97304cacab1b2875c01b11e762e055fb50081a
354199594,Fri Mar 16 07:56:24  2018,capella-1.2,37a182251164750b5748a0d08b98c4f625e39ec4
354304488,Fri Mar 16 13:09:36  2018,capella-1.2,d07e410d9609f1447b975ce4e13fc4d1e42f13ca
358297696,Mon Mar 26 08:40:19  2018,capella-1.2,b0de50a089b4f89a072092e57fcb974abc1f3a6f
358299335,Mon Mar 26 08:44:16  2018,capella-1.2,a721cc1b904e21f4c249f73fb6ea556c6006b9ac
364525167,Tue Apr 10 09:48:35  2018,capella-1.2,8c5a83668839bf9540c948dca40722c5dfc8f960
364586269,Tue Apr 10 12:35:58  2018,capella-1.2,68e8ec588a115c5cc07ae15f981ae70ddafba412
383246326,Thu May 24 15:18:45  2018,capella-1.2,c3c0bda4207b1721c1c920be2a979428f24e97c9
384700497,Mon May 28 11:36:08  2018,capella-1.2,1a9febfcf0b2d629b155399b17fe5340feda4d20
383262874,Wed Jun 20 07:43:42  2018,capella-1.2,a342b23ae6cd1cf4472abb6d1b51cc6d57b980b9
395048720,Thu Jun 21 14:31:33  2018,capella-1.2,c8bf6001dc312d6f3be441fbc63aa5f17f8c6178
396301166,Fri Jun 29 07:14:14  2018,capella-1.2,e0518a16546338f602f2a1237c339f3ec197ce06
398301218,Fri Jun 29 15:32:34  2018,master,616c5292578d3a0d8dceaba9567e4bff1e754faf
399005454,Mon Jul 02 08:53:35  2018,master,75484f19bd7cec402edd78070e5c787f592c2620
399045549,Mon Jul 02 09:14:17  2018,master,130b23da51302b87873ba878b5c1caa78532dfbe
399047778,Mon Jul 02 09:40:40  2018,master,53e5882caf57fe119e6921f26e74fcf6e088eb74
399055695,Mon Jul 02 09:47:52  2018,master,4cbb40f2ddcceb6df92ffc2fa6c7f1879cbbf6f6
399058812,Mon Jul 02 09:58:31  2018,master,b4e53b306d6f9bc8aae4849165a5c729775d4975
399061244,Mon Jul 02 10:06:26  2018,master,381a2a07ab29064130bd0e620bd3823f8b788216
399064580,Mon Jul 02 10:16:43  2018,master,26275aed416f334c89acd82843ab4711d9f1c5bd
399067447,Mon Jul 02 10:25:36  2018,master,dea39545bbd8e6188959462c3706a5298e4ac157
399101810,Mon Jul 02 12:15:34  2018,master,3bc57ff116b8b480401ff3da325c990c77e8e2c6
399104732,Mon Jul 02 12:23:11  2018,master,41a1151e963290a9945db9612f6d6bb9757c8876
399130764,Mon Jul 02 13:28:08  2018,8.1.0,41a1151e963290a9945db9612f6d6bb9757c8876
399136719,Mon Jul 02 13:44:08  2018,master,9d88d7fde85c35d33e56173c564c4caceeb9571c
399136721,Thu Jul 26 12:43:16  2018,8.1.0,9d88d7fde85c35d33e56173c564c4caceeb9571c
411173962,Thu Aug 02 08:12:21  2018,master,cda03695491933f7c3561010c9682cf263e75865
411176575,Thu Aug 02 08:21:32  2018,master,9e9673b7c3f82d2847598a885421e3e1ecca1c4e
411304434,Fri Aug 03 10:17:34  2018,8.1.1,9e9673b7c3f82d2847598a885421e3e1ecca1c4e
