build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
324269060,Tue Jan 02 20:10:42  2018,master,true,Tue Jan 02 20:10:42  2018,Tue Jan 02 20:10:42  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,0,0
324297739,Tue Jan 02 21:21:10  2018,master,true,Tue Jan 02 20:10:42  2018,Tue Jan 02 21:21:10  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,4228000,4228000
324397635,Tue Jan 02 23:45:38  2018,master,true,Tue Jan 02 20:10:42  2018,Tue Jan 02 23:45:38  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,12896000,12896000
329603257,Wed Jan 17 17:46:55  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Jan 17 17:46:55  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,1287373000,1287373000
333122850,Thu Jan 25 05:26:01  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Jan 25 05:26:01  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,1934119000,1934119000
333390565,Thu Jan 25 18:14:27  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Jan 25 18:14:27  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,1980225000,1980225000
334946616,Mon Jan 29 23:49:12  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Jan 29 23:49:12  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,2345910000,2345910000
335016559,Tue Jan 30 05:38:47  2018,master,true,Tue Jan 02 20:10:42  2018,Tue Jan 30 05:38:47  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,2366885000,2366885000
336358630,Fri Feb 02 00:21:29  2018,master,true,Tue Jan 02 20:10:42  2018,Fri Feb 02 00:21:29  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,2607047000,2607047000
336715814,Fri Feb 02 20:19:32  2018,master,true,Tue Jan 02 20:10:42  2018,Fri Feb 02 20:19:32  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,2678930000,2678930000
336727092,Fri Feb 02 20:54:07  2018,master,true,Tue Jan 02 20:10:42  2018,Fri Feb 02 20:54:07  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,2681005000,2681005000
339755429,Sat Feb 10 04:38:07  2018,master,true,Tue Jan 02 20:10:42  2018,Sat Feb 10 04:38:07  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3313645000,3313645000
340706418,Mon Feb 12 22:06:57  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Feb 12 22:06:57  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3549375000,3549375000
341218702,Wed Feb 14 00:42:30  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 14 00:42:30  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3645108000,3645108000
341286235,Wed Feb 14 05:28:28  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 14 05:28:28  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3662266000,3662266000
341581544,Wed Feb 14 19:11:33  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 14 19:11:33  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3711651000,3711651000
341589135,Wed Feb 14 19:34:09  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 14 19:34:09  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3713007000,3713007000
341589980,Wed Feb 14 19:34:59  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 14 19:34:59  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3713057000,3713057000
342016211,Thu Feb 15 19:31:43  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Feb 15 19:31:43  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3799261000,3799261000
342017477,Thu Feb 15 20:02:01  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Feb 15 20:02:01  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3801079000,3801079000
342024656,Thu Feb 15 20:03:43  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Feb 15 20:03:43  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3801181000,3801181000
342033118,Thu Feb 15 20:22:55  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Feb 15 20:03:43  2018,null,null,Tue Jan 02 20:10:42  2018,-1,-1,3801181000,3801181000
342033118,Thu Feb 15 20:22:55  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:03:43  2018,master,Thu Feb 15 20:22:55  2018,-1,-1,0,0
342033091,Thu Feb 15 20:25:18  2018,master,true,Tue Jan 02 20:10:42  2018,Thu Feb 15 20:25:18  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,3802476000,3802476000
342033091,Thu Feb 15 20:25:18  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:25:18  2018,master,Thu Feb 15 20:22:55  2018,143000,143000,0,0
343202131,Mon Feb 19 03:11:45  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Feb 19 03:11:45  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,4086063000,4086063000
343202131,Mon Feb 19 03:11:45  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Mon Feb 19 03:11:45  2018,master,Thu Feb 15 20:22:55  2018,283730000,283730000,0,0
343211174,Mon Feb 19 04:11:55  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Feb 19 04:11:55  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,4089673000,4089673000
343211174,Mon Feb 19 04:11:55  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Mon Feb 19 04:11:55  2018,master,Thu Feb 15 20:22:55  2018,287340000,287340000,0,0
344475531,Wed Feb 21 19:22:02  2018,master,true,Tue Jan 02 20:10:42  2018,Wed Feb 21 19:22:02  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,4317080000,4317080000
344475531,Wed Feb 21 19:22:02  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Wed Feb 21 19:22:02  2018,master,Thu Feb 15 20:22:55  2018,514747000,514747000,0,0
348833804,Sun Mar 04 05:05:04  2018,master,true,Tue Jan 02 20:10:42  2018,Sun Mar 04 05:05:04  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,5216062000,5216062000
348833804,Sun Mar 04 05:05:04  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Sun Mar 04 05:05:04  2018,master,Thu Feb 15 20:22:55  2018,1413729000,1413729000,0,0
349084600,Mon Mar 05 00:02:55  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Mar 05 00:02:55  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,5284333000,5284333000
349084600,Mon Mar 05 00:02:55  2018,1.68,true,Thu Feb 15 20:22:55  2018,Thu Feb 15 20:22:55  2018,Mon Mar 05 00:02:55  2018,master,Thu Feb 15 20:22:55  2018,1482000000,1482000000,0,0
349417638,Mon Mar 05 18:01:48  2018,master,true,Tue Jan 02 20:10:42  2018,Mon Mar 05 18:01:48  2018,Thu Feb 15 20:22:55  2018,1.68,Tue Jan 02 20:10:42  2018,3802333000,-1,5349066000,5349066000
